libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,FEMRESPDATA_2015_2017,DATA,RELATP1,num,3,8143,2596,Relationship at time of 1st sex with last/most recent partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELATP2,num,3,8146,2597,Relationship at time of 1st sex with 2nd-to-last partner within past 12 mos (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELATP3,num,3,8149,2598,Relationship at time of 1st sex with 3rd-to-last partner within past 12 mos (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,LIFPRTNR,num,3,8152,2599,Number of opposite-sex partners in lifetime  (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,FMARNO_I,num,3,8155,2600,FMARNO Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CSPBIOKD_I,num,3,8158,2601,CSPBIOKD Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MARDAT01_I,num,3,8161,2602,MARDAT01 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MARDAT02_I,num,3,8164,2603,MARDAT02 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MARDAT03_I,num,3,8167,2604,MARDAT03 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MARDAT04_I,num,3,8170,2605,MARDAT04 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MARDAT05_I,num,3,8173,2606,MARDAT05 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MARDAT06_I,num,3,8176,2607,MARDAT06 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MARDIS01_I,num,3,8179,2608,MARDIS01 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MARDIS02_I,num,3,8182,2609,MARDIS02 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MARDIS03_I,num,3,8185,2610,MARDIS03 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MARDIS04_I,num,3,8188,2611,MARDIS04 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MARDIS05_I,num,3,8191,2612,MARDIS05 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MARDIS06_I,num,3,8194,2613,MARDIS06 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MAREND01_I,num,3,8197,2614,MAREND1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MAREND02_I,num,3,8200,2615,MAREND2 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MAREND03_I,num,3,8203,2616,MAREND3 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MAREND04_I,num,3,8206,2617,MAREND4 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MAREND05_I,num,3,8209,2618,MAREND5 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MAREND06_I,num,3,8212,2619,MAREND6 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,FMAR1AGE_I,num,3,8215,2620,FMAR1AGE Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,AGEDISS1_I,num,3,8218,2621,AGEDISS1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,AGEDD1_I,num,3,8221,2622,AGEDD1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MAR1DISS_I,num,3,8224,2623,MAR1DISS Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DD1REMAR_I,num,3,8227,2624,DD1REMAR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MAR1BIR1_I,num,3,8230,2625,MAR1BIR1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MAR1CON1_I,num,3,8233,2626,MAR1CON1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CON1MAR1_I,num,3,8236,2627,CON1MAR1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,B1PREMAR_I,num,3,8239,2628,B1PREMAR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,COHEVER_I,num,3,8242,2629,COHEVER Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,EVMARCOH_I,num,3,8245,2630,EVMARCOH Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,PMARRNO_I,num,3,8248,2631,PMARRNO Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,NONMARR_I,num,3,8251,2632,NONMARR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TIMESCOH_I,num,3,8254,2633,TIMESCOH Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,COHAB1_I,num,3,8257,2634,COHAB1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,COHSTAT_I,num,3,8260,2635,COHSTAT Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,COHOUT_I,num,3,8263,2636,COHOUT Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,COH1DUR_I,num,3,8266,2637,COH1DUR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,HADSEX_I,num,3,8269,2638,HADSEX Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXEVER_I,num,3,8272,2639,SEXEVER Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,VRY1STAG_I,num,3,8275,2640,VRY1STAG Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEX1AGE_I,num,3,8278,2641,SEX1AGE Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,VRY1STSX_I,num,3,8281,2642,VRY1STSX Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DATESEX1_I,num,3,8284,2643,DATESEX1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXONCE_I,num,3,8287,2644,SEXONCE Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXMAR_I,num,3,8290,2645,SEXMAR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEX1FOR_I,num,3,8293,2646,SEX1FOR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXUNION_I,num,3,8296,2647,SEXUNION Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXOUT_I,num,3,8299,2648,SEXOUT Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,FPDUR_I,num,3,8302,2649,FPDUR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,PARTS1YR_I,num,3,8305,2650,PARTS1YR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,LSEXDATE_I,num,3,8308,2651,LSEXDATE Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXP3MO_I,num,3,8311,2652,SEXP3MO Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,NUMP3MOS_I,num,3,8314,2653,NUMP3MOS Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,LSEXRAGE_I,num,3,8317,2654,LSEXRAGE Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,PARTDUR1_I,num,3,8320,2655,PARTDUR1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,PARTDUR2_I,num,3,8323,2656,PARTDUR2 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,PARTDUR3_I,num,3,8326,2657,PARTDUR3 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELATP1_I,num,3,8329,2658,RELATP1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELATP2_I,num,3,8332,2659,RELATP2 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELATP3_I,num,3,8335,2660,RELATP3 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,LIFPRTNR_I,num,3,8338,2661,LIFPRTNR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STRLOPER,num,3,8341,2662,Type of sterilization operation in effect (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,FECUND,num,3,8344,2663,Fecundity status (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ANYBC36,num,3,8347,2664,Any method use in 36 months before interview,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,NOSEX36,num,3,8350,2665,Any months of NONintercourse in 36 months before interview,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,INFERT,num,3,8353,2666,Infertility status (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ANYBC12,num,3,8356,2667,Any method use in 12 months before interview,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ANYMTHD,num,3,8359,2668,Ever used any method for any reason (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,NOSEX12,num,3,8362,2669,Number of months of nonintercourse in the 12 months prior to interview (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXP3MO,num,3,8365,2670,Whether R had sex in past 3 months (from months of nonintercourse series) (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CONSTAT1,num,3,8368,2671,Current contraceptive status (1st priority code) (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CONSTAT2,num,3,8371,2672,2nd priority code for current contraceptive status (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CONSTAT3,num,3,8374,2673,3rd priority code for current contraceptive status (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CONSTAT4,num,3,8377,2674,4th priority code for current contraceptive status (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,PILLR,num,3,8380,2675,Ever used the pill for any reason (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CONDOMR,num,3,8383,2676,Ever used condom (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEX1MTHD1,num,3,8386,2677,"Contraceptive method used at first sex, if any: 1st mentioned (RECODE)",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEX1MTHD2,num,3,8389,2678,"Contraceptive method used at first sex, if any: 2nd mentioned (RECODE)",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEX1MTHD3,num,3,8392,2679,"Contraceptive method used at first sex, if any: 3rd mentioned (RECODE)",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEX1MTHD4,num,3,8395,2680,"Contraceptive method used at first sex, if any: 4th mentioned (RECODE)",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MTHUSE12,num,3,8398,2681,Whether used any contraceptive method at last sex in past 12 months (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,METH12M1,num,3,8401,2682,Contraceptive method used at last sex past 12 mos: 1st mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,METH12M2,num,3,8404,2683,Contraceptive method used at last sex past 12 mos: 2nd mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,METH12M3,num,3,8407,2684,Contraceptive method used at last sex past 12 mos: 3rd mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,METH12M4,num,3,8410,2685,Contraceptive method used at last sex past 12 mos: 4th mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MTHUSE3,num,3,8413,2686,Whether used any contraceptive method at last sex in past 3 mos (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,METH3M1,num,3,8416,2687,Contraceptive method used last sex past 3 mos: 1st mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,METH3M2,num,3,8419,2688,Contraceptive method used last sex past 3 mos: 2nd mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,METH3M3,num,3,8422,2689,Contraceptive method used last sex past 3 mos: 3rd mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,METH3M4,num,3,8425,2690,Contraceptive method used last sex past 3 mos: 4th mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,FMETHOD1,num,3,8428,2691,First method ever used: 1st mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,FMETHOD2,num,3,8431,2692,First method ever used: 2nd mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,FMETHOD3,num,3,8434,2693,First method ever used: 3rd mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,FMETHOD4,num,3,8437,2694,First method ever used: 4th mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DATEUSE1,num,6,8440,2695,Date R used first method for the first time (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP01,num,3,8446,2696,Wantedness of 1st pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP02,num,3,8449,2697,Wantedness of 2nd pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP03,num,3,8452,2698,Wantedness of 3rd pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP04,num,3,8455,2699,Wantedness of 4th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP05,num,3,8458,2700,Wantedness of 5th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP06,num,3,8461,2701,Wantedness of 6th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP07,num,3,8464,2702,Wantedness of 7th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP08,num,3,8467,2703,Wantedness of 8th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP09,num,3,8470,2704,Wantedness of 9th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP10,num,3,8473,2705,Wantedness of 10th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP11,num,3,8476,2706,Wantedness of 11th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP12,num,3,8479,2707,Wantedness of 12th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP13,num,3,8482,2708,Wantedness of 13th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP14,num,3,8485,2709,Wantedness of 14th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP15,num,3,8488,2710,Wantedness of 15th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP16,num,3,8491,2711,Wantedness of 16th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP17,num,3,8494,2712,Wantedness of 17th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP18,num,3,8497,2713,Wantedness of 18th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP19,num,3,8500,2714,Wantedness of 19th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWP20,num,3,8503,2715,Wantedness of 20th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR01,num,3,8506,2716,Wantedness of 1st pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR02,num,3,8509,2717,Wantedness of 2nd pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR03,num,3,8512,2718,Wantedness of 3rd pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR04,num,3,8515,2719,Wantedness of 4th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR05,num,3,8518,2720,Wantedness of 5th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR06,num,3,8521,2721,Wantedness of 6th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR07,num,3,8524,2722,Wantedness of 7th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR08,num,3,8527,2723,Wantedness of 8th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR09,num,3,8530,2724,Wantedness of 9th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR10,num,3,8533,2725,Wantedness of 10th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR11,num,3,8536,2726,Wantedness of 11th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR12,num,3,8539,2727,Wantedness of 12th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR13,num,3,8542,2728,Wantedness of 13th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR14,num,3,8545,2729,Wantedness of 14th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR15,num,3,8548,2730,Wantedness of 15th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR16,num,3,8551,2731,Wantedness of 16th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR17,num,3,8554,2732,Wantedness of 17th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR18,num,3,8557,2733,Wantedness of 18th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR19,num,3,8560,2734,Wantedness of 19th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OLDWR20,num,3,8563,2735,Wantedness of 20th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP01,num,3,8566,2736,Wantedness of 1st pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP02,num,3,8569,2737,Wantedness of 2nd pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP03,num,3,8572,2738,Wantedness of 3rd pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP04,num,3,8575,2739,Wantedness of 4th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP05,num,3,8578,2740,Wantedness of 5th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP06,num,3,8581,2741,Wantedness of 6th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP07,num,3,8584,2742,Wantedness of 7th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP08,num,3,8587,2743,Wantedness of 8th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP09,num,3,8590,2744,Wantedness of 9th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP10,num,3,8593,2745,Wantedness of 10th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP11,num,3,8596,2746,Wantedness of 11th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP12,num,3,8599,2747,Wantedness of 12th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP13,num,3,8602,2748,Wantedness of 13th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP14,num,3,8605,2749,Wantedness of 14th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP15,num,3,8608,2750,Wantedness of 15th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP16,num,3,8611,2751,Wantedness of 16th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP17,num,3,8614,2752,Wantedness of 17th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP18,num,3,8617,2753,Wantedness of 18th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP19,num,3,8620,2754,Wantedness of 19th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTRP20,num,3,8623,2755,Wantedness of 20th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTP01,num,3,8626,2756,Wantedness of 1st pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTP02,num,3,8629,2757,Wantedness of 2nd pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTP03,num,3,8632,2758,Wantedness of 3rd pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTP04,num,3,8635,2759,Wantedness of 4th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTP05,num,3,8638,2760,Wantedness of 5th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTP06,num,3,8641,2761,Wantedness of 6th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTP07,num,3,8644,2762,Wantedness of 7th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTP08,num,3,8647,2763,Wantedness of 8th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTP09,num,3,8650,2764,Wantedness of 9th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTP10,num,3,8653,2765,Wantedness of 10th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTP11,num,3,8656,2766,Wantedness of 11th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WANTP12,num,3,8659,2767,Wantedness of 12th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
